,ADJP,ADVP,ADVP_to_RB,AvgNPTypeLengthEmbedded,AvgNPTypeLengthNonEmbedded,AvgPPTypeLengthEmbedded,AvgPPTypeLengthNonEmbedded,AvgVPTypeLengthEmbedded,AvgVPTypeLengthNonEmbedded,BrunetIndex,C,CN,CN_C,CN_T,CONJP,CP,CP_C,CP_T,CT,CT_T,C_S,C_T,DC,DC_C,DC_T,DisfluencyFrequency,FRAG,HonoreStatistic,INTJ,INTJ_to_UH,LST,MATTR,MLC,MLS,MLT,MeanWordLength,NAC,NE_count,NE_kw_to_w_ratio,NE_ty_to_tok_ratio,NP,NPProportion,NPTypeRate,NP_to_DT_NN,NP_to_PRP,NW_count,NW_kw_to_w_ratio,NW_ty_to_tok_ratio,NX,NumAdjectives,NumAdverbs,NumCoordinateConjunctions,NumDeterminers,NumInflectedVerbs,NumInterjections,NumNouns,NumSubordinateConjunctions,NumVerbs,NumberOfNID,PP,PPTypeRate,PProportion,PRN,PRT,QP,ROOT_to_FRAG,RRC,RatioCoordinate,RatioNoun,RatioPronoun,RatioVerb,S,SE_count,SE_kw_to_w_ratio,SE_ty_to_tok_ratio,SW_count,SW_kw_to_w_ratio,SW_ty_to_tok_ratio,T,TTR,T_S,TotalNumberOfWords,UCP,VP,VPProportion,VPTypeRate,VP_T,VP_to_AUX,VP_to_AUX_ADJP,VP_to_AUX_VP,VP_to_VBD_NP,VP_to_VBG,VP_to_VBG_PP,W,WHADJP,WHAVP,WHNP,WHPP,X,avg_cos_dist,binaryIUActionBoyTaking,binaryIUActionStoolFalling,binaryIUActionWaterOverflowing,binaryIUActionWomanDryingWashing,binaryIUObjectCookie,binaryIUObjectCupboard,binaryIUObjectCurtains,binaryIUObjectDishcloth,binaryIUObjectDishes,binaryIUObjectJar,binaryIUObjectPlate,binaryIUObjectSink,binaryIUObjectStool,binaryIUObjectWater,binaryIUObjectWindow,binaryIUPlaceExterior,binaryIUPlaceKitchen,binaryIUSubjectBoy,binaryIUSubjectGirl,binaryIUSubjectWoman,centerleft_count,centerleft_kw_to_w_ratio,centerleft_ty_to_tok_ratio,centerright_count,centerright_kw_to_w_ratio,centerright_ty_to_tok_ratio,farleft_count,farleft_kw_to_w_ratio,farleft_ty_to_tok_ratio,farright_count,farright_kw_to_w_ratio,farright_ty_to_tok_ratio,getAoaScore,getConcretenessScore,getFamiliarityScore,getImagabilityScore,getLightVerbCount,getSUBTLWordScores,interview,keywordIUActionBoyTaking,keywordIUActionStoolFalling,keywordIUActionWaterOverflowing,keywordIUActionWomanDryingWashing,keywordIUObjectCookie,keywordIUObjectCupboard,keywordIUObjectCurtains,keywordIUObjectDishcloth,keywordIUObjectDishes,keywordIUObjectJar,keywordIUObjectPlate,keywordIUObjectSink,keywordIUObjectStool,keywordIUObjectWater,keywordIUObjectWindow,keywordIUPlaceExterior,keywordIUPlaceKitchen,keywordIUSubjectBoy,keywordIUSubjectGirl,keywordIUSubjectWoman,ls_count,ls_kw_to_w_ratio,ls_ty_to_tok_ratio,min_cos_dist,number_of_utterances,prcnt_NE_uttered,prcnt_NW_uttered,prcnt_SE_uttered,prcnt_SW_uttered,prcnt_centerleft_uttered,prcnt_centerright_uttered,prcnt_farleft_uttered,prcnt_farright_uttered,prcnt_ls_uttered,prcnt_rs_uttered,proportion_below_threshold_0,proportion_below_threshold_0.3,proportion_below_threshold_0.5,rs_count,rs_kw_to_w_ratio,rs_ty_to_tok_ratio,task,tree_height
435,0.0059880239521,0.0179640718563,0.0,3.27037037037,9.29259259259,4.34259259259,12.2222222222,7.81481481481,29.1111111111,0.00831775432497,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1214.74294183,0.0,0.0,0.0,0.785185185185,0.0000,0.0000,0.0000,4.10687827625,0.0,2,0.012987012987,1.0,0.167664670659,1.12797535342,0.160030554555,0.0329341317365,0.0179640718563,1,0.00649350649351,1.0,0.0,0.0719014565577,0.0729047692545,0.0364922570356,0.158098957887,0.126916662379,0.0,0.225003358429,0.120324710032,1.48471536245,0.0,0.0658682634731,0.101187597537,0.618892447394,0.0,0.0059880239521,0.0,0.0,0.0,0.256613756614,0.495061728395,0.287654320988,1.00555555556,0,2,0.012987012987,0.5,0,0.0,0.0,0,0.948511001355,0.0000,18.1111111111,0.0,0.101796407186,1.61291594496,0.0739922570356,0.0000,0.0179640718563,0.0059880239521,0.0059880239521,0.0,0.00299401197605,0.0,0,0.0,0.0,0.0179640718563,0.00299401197605,0.0,0.0467735715719,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00649350649351,1.0,0,0.0,0.0,1,0.00649350649351,1.0,4,0.025974025974,0.75,6.01638297872,281.0,547.115384615,403.542857143,0.259259259259,0,HI-042,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00649350649351,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.025974025974,0.75,2,0.305389221557
436,0.00751879699248,0.015037593985,0.0,1.75208333333,1.75208333333,2.0,2.375,4.5,6.125,0.129946608694,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0178571428571,0.0,373.107954786,0.0,0.0,0.0,0.4,0.0000,0.0000,0.0000,3.23050595238,0.0,0,0.0,0.0,0.157894736842,0.510714285714,0.316964285714,0.0,0.0676691729323,0,0.0,0.0,0.0,0.0720238095238,0.0605654761905,0.0386904761905,0.015625,0.125148809524,0.025,0.237648809524,0.0833333333333,1.00119047619,0.0,0.0451127819549,0.105357142857,0.287797619048,0.0,0.0,0.0,0.0,0.0,0.25,0.457738095238,0.895833333333,0.927083333333,0,0,0.0,0.0,0,0.0,0.0,0,0.975,0.0000,8.25,0.0,0.0902255639098,0.816071428571,0.150148809524,0.0000,0.0225563909774,0.0,0.0,0.0,0.00751879699248,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0792049242772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4.34230769231,129.5,568.75,399.296296296,0.0,0,EA-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655172413793,0.931034482759,1.0,0,0.0,0.0,3,0.406015037594
437,0.00584795321637,0.0146198830409,0.0,3.56005291005,10.3888888889,4.62037037037,12.9444444444,7.77407407407,29.1666666667,0.00829464945862,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1262.12016012,0.0,0.0,0.0,0.791851851852,0.0000,0.0000,0.0000,4.0527913544,0.0,2,0.0127388535032,1.0,0.169590643275,1.2262829912,0.146274573694,0.0350877192982,0.0175438596491,1,0.00636942675159,1.0,0.0,0.0694648093842,0.0700472466601,0.0340556098621,0.155155045074,0.122586075812,0.0,0.224759693711,0.123736016075,1.43098729228,0.0,0.0672514619883,0.0987509503639,0.672033507114,0.0,0.00584795321637,0.0,0.0,0.0,0.219576719577,0.502777777778,0.308024691358,1.05185185185,0,2,0.0127388535032,0.5,0,0.0,0.0,0,0.945897143478,0.0000,18.6666666667,0.0,0.0994152046784,1.57572634952,0.0715556098621,0.0000,0.0175438596491,0.00584795321637,0.00584795321637,0.0,0.00292397660819,0.0,0,0.0,0.0,0.0175438596491,0.00292397660819,0.0,0.0468214764007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00636942675159,1.0,0,0.0,0.0,1,0.00636942675159,1.0,4,0.0254777070064,0.75,6.13638297872,281.0,539.56,403.848484848,0.259259259259,0,HO-165,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00636942675159,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.0254777070064,0.75,2,0.304093567251
438,0.00597014925373,0.0149253731343,0.0,3.46481481481,9.94444444444,4.39814814815,12.2777777778,7.81851851852,29.2777777778,0.00831300454506,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1363.03279808,0.0,0.0,0.0,0.790740740741,0.0000,0.0000,0.0000,4.08307319647,0.0,2,0.0129032258065,1.0,0.167164179104,1.18226828271,0.149270782926,0.0358208955224,0.0179104477612,1,0.00645161290323,1.0,0.0,0.0762932000798,0.0722460077262,0.0360530826833,0.156757646219,0.119752630759,0.0,0.223905422548,0.11988553568,1.4162865087,0.0,0.065671641791,0.100748423185,0.622405842212,0.0,0.00597014925373,0.0,0.0,0.0,0.256613756614,0.502777777778,0.315432098765,1.05185185185,0,2,0.0129032258065,0.5,0,0.0,0.0,0,0.954000680758,0.0000,18.2222222222,0.0,0.101492537313,1.60918739013,0.0735530826833,0.0000,0.0179104477612,0.00597014925373,0.00597014925373,0.0,0.00298507462687,0.0,0,0.0,0.0,0.0179104477612,0.00298507462687,0.0,0.047690692203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00645161290323,1.0,0,0.0,0.0,1,0.00645161290323,1.0,4,0.0258064516129,0.75,6.16645833333,281.0,540.076923077,405.264705882,0.269230769231,0,HE-155,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00645161290323,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.0258064516129,0.75,2,0.30447761194
439,0.00593471810089,0.0148367952522,0.0,3.54814814815,10.2592592593,4.80555555556,12.6111111111,7.8462962963,29.1666666667,0.0079605769586,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1363.35223601,0.0,0.0,0.0,0.790740740741,0.0000,0.0000,0.0000,4.0910653992,0.0,2,0.0129032258065,1.0,0.169139465875,1.22589551318,0.139171817564,0.0326409495549,0.0178041543027,1,0.00645161290323,1.0,0.0,0.0768779954015,0.0706940509111,0.0363454803442,0.150654782222,0.118912924656,0.0,0.223650511767,0.120762728662,1.41136073272,0.0,0.0652818991098,0.100913365455,0.651240749994,0.0,0.00890207715134,0.0,0.0,0.0,0.256613756614,0.502777777778,0.315432098765,1.05185185185,0,2,0.0129032258065,0.5,0,0.0,0.0,0,0.954000680758,0.0000,18.2222222222,0.0,0.100890207715,1.6154851859,0.0731332296319,0.0000,0.0178041543027,0.00593471810089,0.00593471810089,0.0,0.00296735905045,0.0,0,0.0,0.0,0.0178041543027,0.00296735905045,0.0,0.047690692203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00645161290323,1.0,0,0.0,0.0,1,0.00645161290323,1.0,4,0.0258064516129,0.75,6.16645833333,281.0,540.076923077,405.264705882,0.269230769231,0,HA-154,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00645161290323,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.0258064516129,0.75,2,0.308605341246
440,0.0129682997118,0.0230547550432,0.0,2.65609040718,7.60579710145,2.10869565217,3.79710144928,6.14637681159,19.768115942,0.116760985303,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.130473863226,0.00720461095101,1583.80369132,0.0028818443804,0.00432276657061,0.0,0.562517760727,0.0000,0.0000,0.0000,3.66408276933,0.0,0,0.0,0.0,0.159942363112,0.89083581004,0.198120546822,0.0446685878963,0.0417867435159,0,0.0,0.0,0.0,0.0930759712629,0.0781708925474,0.0419643192787,0.109402754952,0.143981896542,0.00729705077531,0.200669653645,0.0698452581696,4.05588069102,0.0,0.036023054755,0.0312665026026,0.222554448961,0.0014409221902,0.0,0.0,0.00576368876081,0.0,0.332367149758,0.391106719368,1.06542443064,1.02049689441,0,1,0.00314465408805,1.0,0,0.0,0.0,0,0.900841413649,0.0000,13.1739130435,0.0,0.103746397695,1.31950361446,0.108372639789,0.0000,0.0403458213256,0.00432276657061,0.0158501440922,0.0,0.00720461095101,0.0,0,0.0,0.0,0.00720461095101,0.0,0.0,0.0886946551385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00314465408805,1.0,5.56878504673,204.0,580.49122807,423.404494382,0.150943396226,0,HO-158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,23,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0149253731343,0.0,0.0149253731343,0.55905511811,0.893700787402,0.956692913386,1,0.00314465408805,1.0,3,0.351585014409
441,0.0059880239521,0.0149700598802,0.0,3.46481481481,9.94444444444,4.39814814815,12.2777777778,7.81851851852,29.2777777778,0.00831300454506,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1363.03279808,0.0,0.0,0.0,0.790740740741,0.0000,0.0000,0.0000,4.09048060388,0.0,2,0.0129032258065,1.0,0.167664670659,1.18226828271,0.149270782926,0.0359281437126,0.0179640718563,1,0.00645161290323,1.0,0.0,0.0762932000798,0.0722460077262,0.0434604900907,0.156757646219,0.119752630759,0.0,0.223905422548,0.112478128272,1.4162865087,0.0,0.0658682634731,0.100748423185,0.622405842212,0.0,0.0059880239521,0.0,0.0,0.0,0.312169312169,0.502777777778,0.315432098765,1.05185185185,0,2,0.0129032258065,0.5,0,0.0,0.0,0,0.954000680758,0.0000,18.2222222222,0.0,0.101796407186,1.60918739013,0.0735530826833,0.0000,0.0179640718563,0.0059880239521,0.0059880239521,0.0,0.00299401197605,0.0,0,0.0,0.0,0.0179640718563,0.0,0.0,0.047690692203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00645161290323,1.0,0,0.0,0.0,1,0.00645161290323,1.0,4,0.0258064516129,0.75,6.16645833333,281.0,540.076923077,405.264705882,0.269230769231,0,HE-095,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00645161290323,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.0258064516129,0.75,2,0.305389221557
442,0.00597014925373,0.0149253731343,0.0,3.05166666667,7.93333333333,4.45833333333,11.1,7.03333333333,25.0,0.00991518952546,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.00298507462687,1299.14257174,0.0,0.0,0.0,0.736666666667,0.0000,0.0000,0.0000,4.10004810413,0.0,2,0.0129032258065,1.0,0.164179104478,1.01877829655,0.167089700057,0.0358208955224,0.0179104477612,1,0.00645161290323,1.0,0.0,0.0761467176005,0.0725042444822,0.0373486134692,0.152813384267,0.110622524052,0.0,0.227495048104,0.126657470289,1.52707979626,0.0,0.0626865671642,0.0941709111488,0.588239247312,0.0,0.00597014925373,0.0,0.00298507462687,0.0,0.264285714286,0.504087301587,0.283888888889,1.055,0,2,0.0129032258065,0.5,0,0.0,0.0,0,0.960629598189,0.0000,16.5,0.0,0.101492537313,1.42715265988,0.0810986134692,0.0000,0.0179104477612,0.00597014925373,0.00597014925373,0.0,0.00597014925373,0.0,0,0.0,0.0,0.0179104477612,0.00298507462687,0.0,0.0422530496715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00645161290323,1.0,0,0.0,0.0,1,0.00645161290323,1.0,4,0.0258064516129,0.75,6.19583333333,281.0,543.555555556,406.382352941,0.230769230769,0,HA-082,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00645161290323,1.0,0,10,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.54347826087,1.0,1.0,4,0.0258064516129,0.75,2,0.313432835821
443,0.00600600600601,0.015015015015,0.0,3.43703703704,9.83333333333,4.50925925926,12.6111111111,7.78148148148,29.0555555556,0.00846270751172,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1342.96841199,0.0,0.0,0.0,0.785185185185,0.0000,0.0000,0.0000,4.11918430758,0.0,2,0.0130718954248,1.0,0.168168168168,1.17902754197,0.150196708852,0.033033033033,0.018018018018,1,0.00653594771242,1.0,0.0,0.0767561630428,0.0722460077262,0.0360530826833,0.150739127701,0.120678556685,0.0,0.226220237363,0.121274424569,1.42461984203,0.0,0.0660660660661,0.0961187935555,0.646942879249,0.0,0.00600600600601,0.0,0.0,0.0,0.256613756614,0.502777777778,0.315432098765,1.05185185185,0,2,0.0130718954248,0.5,0,0.0,0.0,0,0.953074754832,0.0000,18.1111111111,0.0,0.102102102102,1.60896337579,0.0740160456463,0.0000,0.018018018018,0.00600600600601,0.00600600600601,0.0,0.003003003003,0.0,0,0.0,0.0,0.018018018018,0.003003003003,0.0,0.047690692203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00653594771242,1.0,0,0.0,0.0,1,0.00653594771242,1.0,4,0.0261437908497,0.75,6.21680851064,281.0,544.592592593,403.285714286,0.230769230769,0,HI-052,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.00653594771242,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,4,0.0261437908497,0.75,2,0.306306306306
444,0.00896860986547,0.0149476831091,0.0,2.19545454545,4.86263736264,2.12435897436,2.92307692308,5.83608058608,17.0769230769,0.0944557262422,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0210063882478,0.00448430493274,1190.64817456,0.00597907324365,0.00597907324365,0.0,0.513525641026,0.0000,0.0000,0.0000,3.38449448906,0.0,8,0.0296296296296,0.625,0.153961136024,0.754890971942,0.186740874913,0.0403587443946,0.0418535127055,8,0.0296296296296,0.5,0.0,0.0317877763998,0.0612099347013,0.0262349986615,0.115699036427,0.196877962864,0.0,0.155285527522,0.0982286419913,5.80762891886,0.0,0.0388639760837,0.0511842830935,0.269018202892,0.00149476831091,0.0119581464873,0.0,0.00448430493274,0.0,0.141025641026,0.3115995116,1.05448717949,0.557417582418,0,6,0.0222222222222,1.0,6,0.0222222222222,0.5,0,0.92877031409,0.0000,11.8461538462,0.0,0.11509715994,1.46509332734,0.119996720656,0.0000,0.0448430493274,0.00597907324365,0.0254110612855,0.0,0.0194319880419,0.0,0,0.0,0.0,0.0119581464873,0.0,0.0,0.0415758618801,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,11,0.0407407407407,0.454545454545,6,0.0222222222222,0.833333333333,9,0.0333333333333,0.555555555556,13,0.0481481481481,0.769230769231,4.4043877551,467.75,576.114754098,446.837209302,0.0735294117647,0,EO-143,0,0,0,1,4,1,1,0,2,2,3,1,1,1,2,0,0,0,0,1,13,0.0481481481481,0.461538461538,0,26,0.108695652174,0.137931034483,0.193548387097,0.176470588235,0.2,0.151515151515,0.178571428571,0.149253731343,0.181818181818,0.149253731343,0.760736196319,0.981595092025,0.993865030675,13,0.0481481481481,0.769230769231,1,0.387144992526
445,0.01875,0.015625,0.0,1.89696969697,2.80303030303,1.43181818182,1.86363636364,4.24242424242,5.79545454545,0.165383244577,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0583125208125,0.00625,556.185337456,0.003125,0.003125,0.0,0.352272727273,0.0000,0.0000,0.0000,3.49493839494,0.0,1,0.00724637681159,1.0,0.13125,0.523097735598,0.217057942058,0.025,0.040625,0,0.0,0.0,0.0,0.105101842602,0.0499944499944,0.124134199134,0.0705391830392,0.117544955045,0.0,0.190326340326,0.0678182928183,2.58598901099,0.0,0.0375,0.0603327228327,0.19962953713,0.003125,0.0,0.003125,0.00625,0.0,0.681818181818,0.388528138528,0.659090909091,0.829545454545,0,0,0.0,0.0,0,0.0,0.0,0,0.957431457431,0.0000,6.95454545455,0.0,0.09375,0.763906926407,0.140798090798,0.0000,0.0375,0.015625,0.00625,0.0,0.003125,0.0,0,0.0,0.0,0.00625,0.0,0.0,0.0388075108199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00724637681159,1.0,5.17681818182,0.0,568.366666667,463.918918919,0.0,0,EL-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,22,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0149253731343,0.0,0.0149253731343,0.827586206897,0.974137931034,0.991379310345,1,0.00724637681159,1.0,3,0.44375
446,0.0,0.0110497237569,0.0,1.9880952381,3.42857142857,1.10714285714,1.5,3.57142857143,6.07142857143,0.272462135067,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.039880952381,0.0,279.249194314,0.0,0.0,0.0,0.307142857143,0.0000,0.0000,0.0000,3.9244047619,0.0,6,0.0845070422535,0.833333333333,0.182320441989,0.781944444444,0.289484126984,0.0497237569061,0.0331491712707,2,0.0281690140845,1.0,0.0,0.0311507936508,0.0,0.0303571428571,0.140277777778,0.164484126984,0.0,0.251587301587,0.0974206349206,2.76111111111,0.0,0.0276243093923,0.0299603174603,0.160515873016,0.0,0.00552486187845,0.0,0.0,0.0,0.178571428571,0.375,0.619047619048,0.75,0,6,0.0845070422535,0.833333333333,1,0.0140845070423,1.0,0,0.992063492063,0.0000,5.92857142857,0.0,0.116022099448,0.831944444444,0.144246031746,0.0000,0.0497237569061,0.0,0.0165745856354,0.0,0.0276243093923,0.0,0,0.0,0.0,0.0,0.0,0.0,0.024089924582,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,2,0.0281690140845,1.0,7,0.0985915492958,0.714285714286,2,0.0281690140845,1.0,10,0.140845070423,0.8,4.7728,317.0,536.846153846,475.19047619,0.0,0,EL-185,0,0,0,0,1,0,1,0,3,1,0,1,0,0,1,2,0,0,0,2,3,0.0422535211268,1.0,0,14,0.108695652174,0.0689655172414,0.161290322581,0.0588235294118,0.08,0.151515151515,0.0714285714286,0.119402985075,0.0909090909091,0.119402985075,0.934782608696,0.978260869565,0.989130434783,10,0.140845070423,0.8,1,0.486187845304
447,0.00854700854701,0.019943019943,0.0,2.96944444444,7.29259259259,4.39814814815,12.2777777778,7.58148148148,30.3333333333,0.0081807913051,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0,0.0,1395.21301561,0.0,0.0,0.0,0.800925925926,0.0000,0.0000,0.0000,4.05473459635,0.0,2,0.0123456790123,1.0,0.153846153846,0.948411418331,0.178662741082,0.039886039886,0.017094017094,1,0.00617283950617,1.0,0.0,0.0777235876429,0.0705017921147,0.0397217955282,0.160474910394,0.119045912272,0.0,0.22397806793,0.113793736132,1.3789093702,0.0,0.0626780626781,0.0967451783581,0.608255248336,0.0,0.00569800569801,0.0,0.0,0.0,0.293650793651,0.510714285714,0.283950617284,1.07962962963,0,3,0.0185185185185,0.333333333333,0,0.0,0.0,0,0.929749957331,0.0000,19.3333333333,0.0,0.0997150997151,1.52431942311,0.0698143881208,0.0000,0.022792022792,0.00854700854701,0.00854700854701,0.0,0.00569800569801,0.0,0,0.0,0.0,0.017094017094,0.002849002849,0.0,0.0470856045944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00617283950617,1.0,0,0.0,0.0,1,0.00617283950617,1.0,5,0.0308641975309,0.6,5.92982758621,281.0,546.75862069,385.090909091,0.259259259259,0,EU-015,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0.00617283950617,1.0,0,9,0.0434782608696,0.0344827586207,0.0322580645161,0.0,0.04,0.0,0.0357142857143,0.044776119403,0.030303030303,0.044776119403,0.459459459459,1.0,1.0,5,0.0308641975309,0.6,2,0.282051282051
448,0.00390625,0.03125,0.0,1.76904761905,3.57142857143,1.42857142857,1.71428571429,3.70238095238,8.35714285714,0.149472845692,0,0,0.0000,0.0000,0.0,0,0.0000,0.0000,0,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0787593984962,0.0078125,805.388543386,0.0,0.0,0.0,0.403571428571,0.0000,0.0000,0.0000,3.18013499658,0.0,2,0.019801980198,1.0,0.15234375,0.612738285107,0.183482380193,0.02734375,0.04296875,4,0.039603960396,0.5,0.0,0.0311403508772,0.0572226019594,0.0611006683375,0.0606934001671,0.11121648819,0.0,0.161234525708,0.0615563530037,2.81168261563,0.0,0.03125,0.0473019670388,0.13550163287,0.0,0.0078125,0.0,0.0078125,0.0,0.335714285714,0.3,1.25595238095,0.583333333333,0,2,0.019801980198,1.0,4,0.039603960396,0.5,0,0.951662299689,0.0000,8.07142857143,0.0,0.1171875,0.904161919951,0.155436887674,0.0000,0.05078125,0.0,0.01953125,0.0,0.0078125,0.0,0,0.0,0.0,0.0078125,0.0,0.0,0.0801614822299,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,4,0.039603960396,0.5,1,0.00990099009901,1.0,2,0.019801980198,0.5,3,0.029702970297,1.0,4.24166666667,0.0,567.157894737,452.269230769,0.0869565217391,0,EI-0001,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,6,0.0594059405941,0.5,0,14,0.0434782608696,0.0689655172414,0.0645161290323,0.117647058824,0.08,0.030303030303,0.0357142857143,0.044776119403,0.0909090909091,0.044776119403,0.75,0.869565217391,0.967391304348,3,0.029702970297,1.0,1,0.4140625
